        4151       -0.92   -0.936555 0.000854036
        4152       -0.92   -0.936551  0.00085384
        4153       -0.92   -0.936547 0.000853643
        4154       -0.92   -0.936543 0.000853447
        4155       -0.92   -0.936539 0.000853251
        4156       -0.92   -0.936535 0.000853055
        4157       -0.92   -0.936531 0.000852859
        4158       -0.92   -0.936527 0.000852663
        4159       -0.92   -0.936523 0.000852467
        4160       -0.92   -0.936519 0.000852272
        4161       -0.92   -0.936515 0.000852076
        4162       -0.92   -0.936511 0.000851881
        4163       -0.92   -0.936507 0.000851685
        4164       -0.92   -0.936503  0.00085149
        4165       -0.92   -0.936499 0.000851295
        4166       -0.92   -0.936495   0.0008511
        4167       -0.92   -0.936491 0.000850904
        4168       -0.92   -0.936488 0.000850709
        4169       -0.92   -0.936484 0.000850515
        4170       -0.92    -0.93648  0.00085032
        4171       -0.92   -0.936476 0.000850125
        4172       -0.92   -0.936472  0.00084993
        4173       -0.92   -0.936468 0.000849736
        4174       -0.92   -0.936464 0.000849542
        4175       -0.92    -0.93646 0.000849347
        4176       -0.92   -0.936456 0.000849153
        4177       -0.92   -0.936452 0.000848959
        4178       -0.92   -0.936448 0.000848765
        4179       -0.92   -0.936444 0.000848571
        4180       -0.92    -0.93644 0.000848377
        4181       -0.92   -0.936436 0.000848183
        4182       -0.92   -0.936432 0.000847989
        4183          -1   -0.936448 0.000847923
        4184          -1   -0.936463 0.000847856
        4185       -0.92   -0.936459 0.000847663
        4186       -0.92   -0.936455 0.000847469
        4187       -0.92   -0.936451 0.000847276
        4188       -0.92   -0.936447 0.000847083
        4189       -0.92   -0.936443 0.000846889
        4190       -0.92   -0.936439 0.000846696
        4191       -0.92   -0.936435 0.000846503
        4192       -0.84   -0.936412 0.000846614
        4193       -0.84   -0.936389 0.000846724
        4194       -0.92   -0.936385 0.000846531
        4195       -0.92   -0.936381 0.000846339
        4196       -0.92   -0.936378 0.000846146
        4197       -0.92   -0.936374 0.000845953
        4198       -0.92    -0.93637 0.000845761
        4199       -0.92   -0.936366 0.000845568
        4200       -0.92   -0.936362 0.000845376
        4201       -0.92   -0.936358 0.000845184
        4202       -0.92   -0.936354 0.000844991
        4203       -0.92    -0.93635 0.000844799
        4204       -0.92   -0.936346 0.000844607
        4205       -0.92   -0.936342 0.000844415
        4206       -0.92   -0.936339 0.000844224
        4207       -0.92   -0.936335 0.000844032
        4208       -0.92   -0.936331  0.00084384
        4209       -0.92   -0.936327 0.000843649
        4210       -0.92   -0.936323 0.000843457
        4211       -0.92   -0.936319 0.000843266
        4212       -0.92   -0.936315 0.000843074
        4213          -1    -0.93633  0.00084301
        4214          -1   -0.936346 0.000842945
        4215          -1   -0.936361  0.00084288
        4216          -1   -0.936376 0.000842816
        4217          -1   -0.936391 0.000842751
        4218          -1   -0.936406 0.000842686
        4219          -1   -0.936421 0.000842621
        4220          -1   -0.936436 0.000842556
        4221          -1   -0.936451 0.000842491
        4222          -1   -0.936466 0.000842426
        4223          -1   -0.936481 0.000842361
        4224       -0.92   -0.936477  0.00084217
        4225          -1   -0.936492 0.000842105
        4226          -1   -0.936507  0.00084204
        4227          -1   -0.936522 0.000841975
        4228          -1   -0.936537 0.000841909
        4229          -1   -0.936552 0.000841844
        4230          -1   -0.936567 0.000841779
        4231          -1   -0.936582 0.000841713
        4232          -1   -0.936597 0.000841648
        4233          -1   -0.936612 0.000841582
        4234          -1   -0.936627 0.000841517
        4235          -1   -0.936642 0.000841451
        4236          -1   -0.936657 0.000841385
        4237       -0.92   -0.936653 0.000841196
        4238       -0.92   -0.936649 0.000841006
        4239          -1   -0.936664 0.000840941
        4240          -1   -0.936679 0.000840875
        4241          -1   -0.936694 0.000840809
        4242          -1   -0.936709 0.000840744
        4243          -1   -0.936724 0.000840678
        4244          -1   -0.936739 0.000840612
        4245          -1   -0.936754 0.000840546
        4246          -1   -0.936769  0.00084048
        4247          -1   -0.936784 0.000840414
        4248       -0.92    -0.93678 0.000840225
        4249       -0.92   -0.936776 0.000840037
        4250       -0.92   -0.936772 0.000839849
        4251       -0.92   -0.936768  0.00083966
        4252       -0.92   -0.936764 0.000839472
        4253       -0.92    -0.93676 0.000839284
        4254       -0.92   -0.936756 0.000839096
        4255       -0.92   -0.936752 0.000838908
        4256       -0.92   -0.936748  0.00083872
        4257       -0.92   -0.936744 0.000838532
        4258       -0.92    -0.93674 0.000838344
        4259       -0.92   -0.936736 0.000838157
        4260       -0.84   -0.936714 0.000838268
        4261       -0.84   -0.936691 0.000838378
        4262       -0.84   -0.936668 0.000838488
        4263       -0.84   -0.936646 0.000838598
        4264       -0.84   -0.936623 0.000838708
        4265       -0.84     -0.9366 0.000838817
        4266       -0.84   -0.936578 0.000838926
        4267       -0.84   -0.936555 0.000839035
        4268       -0.84   -0.936532 0.000839143
        4269       -0.84    -0.93651 0.000839251
        4270       -0.92   -0.936506 0.000839064
        4271       -0.92   -0.936502 0.000838876
        4272       -0.92   -0.936498 0.000838689
        4273       -0.92   -0.936494 0.000838501
        4274       -0.84   -0.936472 0.000838609
        4275       -0.92   -0.936468 0.000838422
        4276       -0.92   -0.936464 0.000838234
        4277       -0.92    -0.93646 0.000838047
        4278          -1   -0.936475 0.000837983
        4279          -1    -0.93649 0.000837919
        4280          -1   -0.936505 0.000837854
        4281          -1    -0.93652  0.00083779
        4282          -1   -0.936534 0.000837725
        4283          -1   -0.936549 0.000837661
        4284          -1   -0.936564 0.000837596
        4285          -1   -0.936579 0.000837532
        4286          -1   -0.936594 0.000837467
        4287          -1   -0.936608 0.000837402
        4288          -1   -0.936623 0.000837337
        4289          -1   -0.936638 0.000837273
        4290          -1   -0.936653 0.000837208
        4291          -1   -0.936667 0.000837143
        4292          -1   -0.936682 0.000837078
        4293          -1   -0.936697 0.000837013
        4294          -1   -0.936712 0.000836948
        4295          -1   -0.936726 0.000836882
        4296          -1   -0.936741 0.000836817
        4297          -1   -0.936756 0.000836752
        4298          -1   -0.936771 0.000836687
        4299          -1   -0.936785 0.000836621
        4300          -1     -0.9368 0.000836556
        4301          -1   -0.936815  0.00083649
        4302          -1   -0.936829 0.000836425
        4303          -1   -0.936844 0.000836359
        4304          -1   -0.936859 0.000836294
        4305          -1   -0.936873 0.000836228
        4306       -0.92   -0.936869 0.000836043
        4307       -0.92   -0.936866 0.000835858
        4308       -0.92   -0.936862 0.000835673
        4309       -0.92   -0.936858 0.000835488
        4310       -0.92   -0.936854 0.000835304
        4311       -0.92    -0.93685 0.000835119
        4312       -0.92   -0.936846 0.000834935
        4313       -0.92   -0.936842  0.00083475
        4314       -0.92   -0.936838 0.000834566
        4315       -0.92   -0.936834 0.000834381
        4316       -0.92    -0.93683 0.000834197
        4317       -0.92   -0.936826 0.000834013
        4318       -0.92   -0.936823 0.000833829
        4319       -0.92   -0.936819 0.000833645
        4320       -0.92   -0.936815 0.000833461
        4321       -0.92   -0.936811 0.000833277
        4322       -0.92   -0.936807 0.000833093
        4323       -0.92   -0.936803  0.00083291
        4324       -0.92   -0.936799 0.000832726
        4325       -0.92   -0.936795 0.000832543
        4326       -0.92   -0.936791 0.000832359
        4327       -0.92   -0.936788 0.000832176
        4328       -0.92   -0.936784 0.000831993
        4329       -0.92    -0.93678  0.00083181
        4330       -0.92   -0.936776 0.000831626
        4331       -0.92   -0.936772 0.000831443
        4332       -0.92   -0.936768 0.000831261
        4333       -0.92   -0.936764 0.000831078
        4334       -0.92    -0.93676 0.000830895
        4335       -0.92   -0.936757 0.000830712
        4336       -0.92   -0.936753  0.00083053
        4337       -0.92   -0.936749 0.000830347
        4338       -0.92   -0.936745 0.000830165
        4339       -0.92   -0.936741 0.000829982
        4340       -0.92   -0.936737   0.0008298
        4341       -0.92   -0.936733 0.000829618
        4342       -0.92    -0.93673 0.000829436
        4343       -0.92   -0.936726 0.000829253
        4344       -0.92   -0.936722 0.000829072
        4345       -0.92   -0.936718  0.00082889
        4346       -0.92   -0.936714 0.000828708
        4347       -0.92    -0.93671 0.000828526
        4348       -0.92   -0.936707 0.000828344
        4349       -0.92   -0.936703 0.000828163
        4350       -0.92   -0.936699 0.000827981
        4351       -0.92   -0.936695   0.0008278
        4352       -0.92   -0.936691 0.000827619
        4353       -0.92   -0.936687 0.000827437
        4354       -0.92   -0.936684 0.000827256
        4355       -0.92    -0.93668 0.000827075
        4356       -0.92   -0.936676 0.000826894
        4357       -0.84   -0.936654 0.000827002
        4358       -0.84   -0.936631 0.000827109
        4359       -0.84   -0.936609 0.000827217
        4360       -0.84   -0.936587 0.000827324
        4361       -0.84   -0.936565 0.000827431
        4362       -0.84   -0.936543 0.000827537
        4363       -0.84   -0.936521 0.000827643
        4364       -0.84   -0.936499 0.000827749
        4365       -0.84   -0.936477 0.000827855
        4366       -0.76   -0.936436 0.000828651
        4367       -0.76   -0.936396 0.000829446
        4368       -0.76   -0.936355 0.000830239
        4369       -0.76   -0.936315  0.00083103
        4370       -0.76   -0.936275 0.000831819
        4371       -0.76   -0.936234 0.000832606
        4372       -0.68   -0.936176 0.000834476
        4373       -0.76   -0.936135 0.000835257
        4374       -0.76   -0.936095 0.000836037
        4375       -0.76   -0.936055 0.000836814
        4376       -0.84   -0.936033 0.000836911
        4377       -0.84   -0.936011 0.000837007
        4378       -0.84   -0.935989 0.000837103
        4379       -0.84   -0.935967 0.000837199
        4380       -0.84   -0.935945 0.000837295
        4381       -0.84   -0.935923  0.00083739
        4382       -0.84   -0.935901 0.000837485
        4383       -0.84    -0.93588  0.00083758
        4384       -0.84   -0.935858 0.000837674
        4385       -0.84   -0.935836 0.000837768
        4386       -0.84   -0.935814 0.000837862
        4387       -0.84   -0.935792 0.000837956
        4388       -0.84    -0.93577 0.000838049
        4389       -0.84   -0.935748 0.000838142
        4390       -0.84   -0.935727 0.000838235
        4391       -0.84   -0.935705 0.000838328
        4392       -0.84   -0.935683  0.00083842
        4393       -0.84   -0.935661 0.000838512
        4394       -0.92   -0.935658 0.000838329
        4395       -0.92   -0.935654 0.000838146
        4396       -0.92   -0.935651 0.000837963
        4397       -0.92   -0.935647  0.00083778
        4398       -0.92   -0.935643 0.000837597
        4399       -0.92    -0.93564 0.000837414
        4400       -0.92   -0.935636 0.000837231
        4401       -0.92   -0.935633 0.000837048
        4402       -0.92   -0.935629 0.000836866
        4403       -0.92   -0.935626 0.000836683
        4404       -0.92   -0.935622 0.000836501
        4405       -0.92   -0.935619 0.000836318
        4406       -0.92   -0.935615 0.000836136
        4407       -0.84   -0.935593 0.000836228
        4408       -0.92    -0.93559 0.000836045
        4409       -0.92   -0.935586 0.000835863
        4410       -0.92   -0.935583 0.000835681
        4411       -0.92   -0.935579 0.000835499
        4412       -0.92   -0.935576 0.000835317
        4413       -0.92   -0.935572 0.000835135
        4414       -0.92   -0.935569 0.000834954
        4415       -0.92   -0.935565 0.000834772
        4416       -0.92   -0.935562  0.00083459
        4417       -0.92   -0.935558 0.000834409
        4418       -0.92   -0.935555 0.000834227
        4419       -0.92   -0.935551 0.000834046
        4420       -0.92   -0.935548 0.000833865
        4421       -0.92   -0.935544 0.000833683
        4422       -0.92    -0.93554 0.000833502
        4423       -0.92   -0.935537 0.000833321
        4424       -0.92   -0.935533  0.00083314
        4425       -0.92    -0.93553 0.000832959
        4426       -0.92   -0.935526 0.000832778
        4427       -0.92   -0.935523 0.000832598
        4428       -0.92   -0.935519 0.000832417
        4429       -0.92   -0.935516 0.000832236
        4430       -0.92   -0.935512 0.000832056
        4431       -0.92   -0.935509 0.000831876
        4432       -0.92   -0.935505 0.000831695
        4433       -0.92   -0.935502 0.000831515
        4434       -0.92   -0.935498 0.000831335
        4435       -0.92   -0.935495 0.000831155
        4436       -0.92   -0.935491 0.000830975
        4437       -0.92   -0.935488 0.000830795
        4438       -0.92   -0.935484 0.000830615
        4439       -0.92   -0.935481 0.000830435
        4440       -0.92   -0.935477 0.000830255
        4441       -0.92   -0.935474 0.000830075
        4442       -0.92   -0.935471 0.000829896
        4443       -0.92   -0.935467 0.000829716
        4444       -0.92   -0.935464 0.000829537
        4445       -0.92    -0.93546 0.000829358
        4446       -0.92   -0.935457 0.000829178
        4447       -0.92   -0.935453 0.000828999
        4448       -0.92    -0.93545  0.00082882
        4449       -0.92   -0.935446 0.000828641
        4450       -0.92   -0.935443 0.000828462
        4451       -0.92   -0.935439 0.000828283
        4452       -0.92   -0.935436 0.000828104
        4453       -0.92   -0.935432 0.000827926
        4454       -0.92   -0.935429 0.000827747
        4455       -0.92   -0.935425 0.000827568
        4456       -0.92   -0.935422  0.00082739
        4457       -0.92   -0.935418 0.000827211
        4458       -0.92   -0.935415 0.000827033
        4459       -0.92   -0.935412 0.000826855
        4460       -0.92   -0.935408 0.000826677
        4461       -0.92   -0.935405 0.000826499
        4462       -0.92   -0.935401  0.00082632
        4463       -0.92   -0.935398 0.000826143
        4464       -0.92   -0.935394 0.000825965
        4465       -0.92   -0.935391 0.000825787
        4466       -0.92   -0.935387 0.000825609
        4467       -0.92   -0.935384 0.000825431
        4468       -0.92    -0.93538 0.000825254
        4469       -0.92   -0.935377 0.000825076
        4470       -0.92   -0.935374 0.000824899
        4471       -0.92    -0.93537 0.000824722
        4472       -0.92   -0.935367 0.000824544
        4473       -0.84   -0.935345 0.000824636
        4474       -0.92   -0.935342 0.000824458
        4475          -1   -0.935356 0.000824401
        4476          -1   -0.935371 0.000824343
        4477          -1   -0.935385 0.000824285
        4478          -1     -0.9354 0.000824228
        4479          -1   -0.935414  0.00082417
        4480       -0.92   -0.935411 0.000823993
        4481       -0.92   -0.935407 0.000823816
        4482          -1   -0.935422 0.000823758
        4483          -1   -0.935436 0.000823701
        4484          -1    -0.93545 0.000823643
        4485          -1   -0.935465 0.000823585
        4486          -1   -0.935479 0.000823527
        4487          -1   -0.935494 0.000823469
        4488          -1   -0.935508 0.000823411
        4489          -1   -0.935522 0.000823353
        4490          -1   -0.935537 0.000823295
        4491          -1   -0.935551 0.000823236
        4492          -1   -0.935565 0.000823178
        4493          -1    -0.93558  0.00082312
        4494          -1   -0.935594 0.000823062
        4495          -1   -0.935608 0.000823003
        4496          -1   -0.935623 0.000822945
        4497          -1   -0.935637 0.000822886
        4498          -1   -0.935651 0.000822828
        4499          -1   -0.935666 0.000822769
        4500          -1    -0.93568 0.000822711
        4501          -1   -0.935694 0.000822652
        4502          -1   -0.935709 0.000822593
        4503          -1   -0.935723 0.000822534
        4504          -1   -0.935737 0.000822476
        4505          -1   -0.935751 0.000822417
        4506          -1   -0.935766 0.000822358
        4507          -1    -0.93578 0.000822299
        4508          -1   -0.935794  0.00082224
        4509          -1   -0.935808 0.000822181
        4510       -0.92   -0.935805 0.000822006
        4511       -0.92   -0.935801 0.000821831
        4512       -0.92   -0.935798 0.000821656
        4513          -1   -0.935812 0.000821597
        4514          -1   -0.935826 0.000821539
        4515          -1   -0.935841 0.000821479
        4516          -1   -0.935855  0.00082142
        4517          -1   -0.935869 0.000821361
        4518          -1   -0.935883 0.000821302
        4519          -1   -0.935897 0.000821243
        4520          -1   -0.935912 0.000821184
        4521          -1   -0.935926 0.000821124
        4522       -0.92   -0.935922  0.00082095
        4523       -0.92   -0.935919 0.000820776
        4524       -0.92   -0.935915 0.000820603
        4525       -0.92   -0.935912 0.000820429
        4526       -0.92   -0.935908 0.000820255
        4527          -1   -0.935922 0.000820196
        4528          -1   -0.935936 0.000820137
        4529          -1   -0.935951 0.000820078
        4530          -1   -0.935965 0.000820019
        4531          -1   -0.935979 0.000819959
        4532          -1   -0.935993   0.0008199
        4533          -1   -0.936007 0.000819841
        4534          -1   -0.936021 0.000819782
        4535          -1   -0.936035 0.000819722
        4536          -1   -0.936049 0.000819663
        4537          -1   -0.936063 0.000819603
        4538          -1   -0.936078 0.000819544
        4539          -1   -0.936092 0.000819484
        4540          -1   -0.936106 0.000819425
        4541          -1    -0.93612 0.000819365
        4542          -1   -0.936134 0.000819305
        4543          -1   -0.936148 0.000819246
        4544       -0.92   -0.936144 0.000819073
        4545          -1   -0.936158 0.000819013
        4546          -1   -0.936172 0.000818953
        4547          -1   -0.936186 0.000818894
        4548          -1   -0.936201 0.000818834
        4549          -1   -0.936215 0.000818774
        4550          -1   -0.936229 0.000818714
        4551       -0.92   -0.936225 0.000818542
        4552          -1   -0.936239 0.000818482
        4553          -1   -0.936253 0.000818422
        4554          -1   -0.936267 0.000818362
        4555          -1   -0.936281 0.000818302
        4556          -1   -0.936295 0.000818242
        4557          -1   -0.936309 0.000818182
        4558          -1   -0.936323 0.000818121
        4559       -0.92   -0.936319  0.00081795
        4560       -0.92   -0.936316 0.000817778
        4561       -0.92   -0.936312 0.000817607
        4562       -0.92   -0.936309 0.000817435
        4563       -0.92   -0.936305 0.000817264
        4564       -0.92   -0.936301 0.000817093
        4565       -0.92   -0.936298 0.000816922
        4566       -0.92   -0.936294  0.00081675
        4567       -0.92   -0.936291 0.000816579
        4568       -0.92   -0.936287 0.000816408
        4569          -1   -0.936301 0.000816349
        4570          -1   -0.936315 0.000816289
        4571          -1   -0.936329 0.000816229
        4572          -1   -0.936343  0.00081617
        4573          -1   -0.936357  0.00081611
        4574          -1   -0.936371  0.00081605
        4575          -1   -0.936385  0.00081599
        4576          -1   -0.936399  0.00081593
        4577          -1   -0.936412  0.00081587
        4578          -1   -0.936426  0.00081581
        4579          -1    -0.93644  0.00081575
        4580          -1   -0.936454  0.00081569
        4581       -0.92   -0.936451  0.00081552
        4582       -0.84    -0.93643 0.000815614
        4583       -0.84   -0.936408 0.000815707
        4584       -0.84   -0.936387   0.0008158
        4585       -0.84   -0.936366 0.000815893
        4586       -0.84   -0.936345 0.000815986
        4587       -0.84   -0.936324 0.000816078
        4588       -0.84   -0.936303 0.000816171
        4589       -0.92     -0.9363 0.000816001
        4590       -0.92   -0.936296  0.00081583
        4591       -0.92   -0.936293  0.00081566
        4592       -0.92   -0.936289 0.000815491
        4593       -0.84   -0.936268 0.000815582
        4594       -0.84   -0.936247 0.000815674
        4595       -0.84   -0.936226 0.000815766
        4596       -0.84   -0.936205 0.000815857
        4597       -0.84   -0.936184 0.000815948
        4598       -0.84   -0.936164 0.000816038
        4599       -0.84   -0.936143 0.000816129
        4600       -0.84   -0.936122 0.000816219
        4601       -0.92   -0.936118 0.000816049
        4602       -0.92   -0.936115 0.000815879
        4603       -0.92   -0.936111  0.00081571
        4604       -0.92   -0.936108  0.00081554
        4605       -0.92   -0.936104  0.00081537
        4606       -0.92   -0.936101 0.000815201
        4607       -0.92   -0.936097 0.000815031
        4608       -0.92   -0.936094 0.000814862
        4609       -0.92    -0.93609 0.000814692
        4610       -0.92   -0.936087 0.000814523
        4611       -0.92   -0.936083 0.000814354
        4612       -0.92    -0.93608 0.000814185
        4613       -0.92   -0.936076 0.000814016
        4614       -0.92   -0.936073 0.000813847
        4615       -0.92   -0.936069 0.000813678
        4616       -0.92   -0.936066 0.000813509
        4617       -0.92   -0.936062  0.00081334
        4618       -0.92   -0.936059 0.000813172
        4619       -0.92   -0.936055 0.000813003
        4620       -0.92   -0.936052 0.000812834
        4621       -0.92   -0.936048 0.000812666
        4622       -0.84   -0.936028 0.000812756
        4623       -0.84   -0.936007 0.000812845
        4624       -0.92   -0.936003 0.000812677
        4625       -0.92      -0.936 0.000812509
        4626       -0.92   -0.935997  0.00081234
        4627       -0.92   -0.935993 0.000812172
        4628       -0.92    -0.93599 0.000812004
        4629       -0.92   -0.935986 0.000811836
        4630       -0.92   -0.935983 0.000811668
        4631       -0.92   -0.935979   0.0008115
        4632       -0.92   -0.935976 0.000811332
        4633       -0.92   -0.935972 0.000811164
        4634       -0.92   -0.935969 0.000810996
        4635       -0.92   -0.935965 0.000810829
        4636       -0.92   -0.935962 0.000810661
        4637       -0.92   -0.935959 0.000810494
        4638       -0.92   -0.935955 0.000810326
        4639       -0.92   -0.935952 0.000810159
        4640       -0.92   -0.935948 0.000809991
        4641       -0.92   -0.935945 0.000809824
        4642       -0.92   -0.935941 0.000809657
        4643       -0.92   -0.935938  0.00080949
        4644       -0.92   -0.935935 0.000809323
        4645       -0.92   -0.935931 0.000809156
        4646       -0.92   -0.935928 0.000808989
        4647       -0.92   -0.935924 0.000808822
        4648       -0.92   -0.935921 0.000808655
        4649       -0.92   -0.935917 0.000808489
        4650       -0.92   -0.935914 0.000808322
        4651       -0.92   -0.935911 0.000808155
        4652       -0.92   -0.935907 0.000807989
        4653       -0.92   -0.935904 0.000807822
        4654       -0.92     -0.9359 0.000807656
        4655       -0.92   -0.935897  0.00080749
        4656       -0.92   -0.935893 0.000807324
        4657       -0.92    -0.93589 0.000807157
        4658       -0.92   -0.935887 0.000806991
        4659       -0.92   -0.935883 0.000806825
        4660       -0.92    -0.93588 0.000806659
        4661       -0.92   -0.935876 0.000806493
        4662       -0.92   -0.935873 0.000806328
        4663       -0.92    -0.93587 0.000806162
        4664       -0.92   -0.935866 0.000805996
        4665       -0.92   -0.935863 0.000805831
        4666       -0.92   -0.935859 0.000805665
        4667       -0.84   -0.935839 0.000805754
        4668       -0.84   -0.935818 0.000805843
        4669       -0.84   -0.935798 0.000805932
        4670       -0.84   -0.935777  0.00080602
        4671       -0.84   -0.935757 0.000806109
        4672       -0.92   -0.935753 0.000805943
        4673       -0.92    -0.93575 0.000805778
        4674       -0.92   -0.935747 0.000805612
        4675       -0.92   -0.935743 0.000805447
        4676       -0.84   -0.935723 0.000805535
        4677       -0.84   -0.935702 0.000805623
        4678       -0.84   -0.935682  0.00080571
        4679       -0.76   -0.935644 0.000806413
        4680       -0.76   -0.935607 0.000807113
        4681       -0.92   -0.935604 0.000806948
        4682       -0.92     -0.9356 0.000806782
        4683       -0.92   -0.935597 0.000806617
        4684       -0.92   -0.935594 0.000806452
        4685       -0.92    -0.93559 0.000806286
        4686       -0.92   -0.935587 0.000806121
        4687       -0.92   -0.935584 0.000805956
        4688       -0.92    -0.93558 0.000805791
        4689       -0.92   -0.935577 0.000805626
        4690       -0.92   -0.935574 0.000805461
        4691       -0.92    -0.93557 0.000805296
        4692       -0.84    -0.93555 0.000805382
        4693       -0.76   -0.935512 0.000806079
        4694       -0.92   -0.935509 0.000805914
        4695       -0.92   -0.935506 0.000805749
        4696       -0.92   -0.935503 0.000805584
        4697       -0.92   -0.935499 0.000805419
        4698       -0.92   -0.935496 0.000805255
        4699       -0.92   -0.935493  0.00080509
        4700       -0.92   -0.935489 0.000804925
        4701       -0.92   -0.935486 0.000804761
        4702       -0.92   -0.935483 0.000804596
        4703       -0.92   -0.935479 0.000804432
        4704       -0.92   -0.935476 0.000804268
        4705       -0.92   -0.935473 0.000804104
        4706       -0.92    -0.93547 0.000803939
        4707       -0.92   -0.935466 0.000803775
        4708       -0.92   -0.935463 0.000803611
        4709       -0.92    -0.93546 0.000803447
        4710       -0.92   -0.935456 0.000803283
        4711       -0.92   -0.935453  0.00080312
        4712       -0.92    -0.93545 0.000802956
        4713       -0.92   -0.935447 0.000802792
        4714       -0.92   -0.935443 0.000802629
        4715       -0.92    -0.93544 0.000802465
        4716       -0.92   -0.935437 0.000802301
        4717       -0.92   -0.935434 0.000802138
        4718       -0.92    -0.93543 0.000801975
        4719       -0.92   -0.935427 0.000801811
        4720       -0.84   -0.935407 0.000801896
        4721       -0.84   -0.935387 0.000801981
        4722       -0.92   -0.935383 0.000801818
        4723       -0.92    -0.93538 0.000801655
        4724       -0.92   -0.935377 0.000801492
        4725       -0.92   -0.935374 0.000801329
        4726       -0.92    -0.93537 0.000801166
        4727       -0.84    -0.93535  0.00080125
        4728       -0.84    -0.93533 0.000801335
        4729       -0.84    -0.93531 0.000801419
        4730       -0.84    -0.93529 0.000801503
        4731       -0.92   -0.935286  0.00080134
        4732       -0.92   -0.935283 0.000801177
        4733       -0.92    -0.93528 0.000801014
        4734       -0.92   -0.935277 0.000800851
        4735       -0.92   -0.935273 0.000800689
        4736       -0.92    -0.93527 0.000800526
        4737       -0.92   -0.935267 0.000800363
        4738       -0.92   -0.935264 0.000800201
        4739       -0.92   -0.935261 0.000800039
        4740       -0.92   -0.935257 0.000799876
        4741       -0.92   -0.935254 0.000799714
        4742       -0.92   -0.935251 0.000799552
        4743       -0.92   -0.935248  0.00079939
        4744       -0.92   -0.935245 0.000799228
        4745       -0.92   -0.935241 0.000799066
        4746       -0.92   -0.935238 0.000798904
        4747       -0.92   -0.935235 0.000798742
        4748       -0.92   -0.935232  0.00079858
        4749       -0.92   -0.935228 0.000798418
        4750       -0.92   -0.935225 0.000798257
        4751       -0.92   -0.935222 0.000798095
        4752       -0.92   -0.935219 0.000797934
        4753       -0.92   -0.935216 0.000797772
        4754       -0.92   -0.935212 0.000797611
        4755       -0.92   -0.935209 0.000797449
        4756       -0.92   -0.935206 0.000797288
        4757       -0.92   -0.935203 0.000797127
        4758       -0.92     -0.9352 0.000796966
        4759       -0.92   -0.935196 0.000796805
        4760       -0.92   -0.935193 0.000796644
        4761       -0.92    -0.93519 0.000796483
        4762       -0.92   -0.935187 0.000796322
        4763       -0.92   -0.935184 0.000796161
        4764       -0.92   -0.935181    0.000796
        4765       -0.92   -0.935177  0.00079584
        4766       -0.92   -0.935174 0.000795679
        4767       -0.92   -0.935171 0.000795518
        4768       -0.92   -0.935168 0.000795358
        4769       -0.92   -0.935165 0.000795197
        4770       -0.92   -0.935161 0.000795037
        4771       -0.92   -0.935158 0.000794877
        4772       -0.92   -0.935155 0.000794716
        4773       -0.92   -0.935152 0.000794556
        4774       -0.92   -0.935149 0.000794396
        4775       -0.92   -0.935146 0.000794236
        4776       -0.92   -0.935142 0.000794076
        4777       -0.92   -0.935139 0.000793916
        4778       -0.92   -0.935136 0.000793756
        4779       -0.92   -0.935133 0.000793597
        4780       -0.92    -0.93513 0.000793437
        4781       -0.92   -0.935127 0.000793277
        4782       -0.92   -0.935123 0.000793118
        4783       -0.92    -0.93512 0.000792958
        4784       -0.92   -0.935117 0.000792799
        4785       -0.92   -0.935114 0.000792639
        4786       -0.92   -0.935111  0.00079248
        4787       -0.92   -0.935108 0.000792321
        4788       -0.92   -0.935104 0.000792161
        4789       -0.92   -0.935101 0.000792002
        4790       -0.92   -0.935098 0.000791843
        4791       -0.92   -0.935095 0.000791684
        4792       -0.92   -0.935092 0.000791525
        4793       -0.92   -0.935089 0.000791366
        4794       -0.92   -0.935086 0.000791207
        4795       -0.92   -0.935082 0.000791049
        4796       -0.92   -0.935079  0.00079089
        4797       -0.92   -0.935076 0.000790731
        4798       -0.92   -0.935073 0.000790573
        4799       -0.92    -0.93507 0.000790414
        4800       -0.92   -0.935067 0.000790256
        4801       -0.92   -0.935064 0.000790097
        4802       -0.92    -0.93506 0.000789939
        4803       -0.92   -0.935057 0.000789781
        4804       -0.92   -0.935054 0.000789623
        4805       -0.84   -0.935034 0.000789706
        4806       -0.84   -0.935015 0.000789789
        4807       -0.84   -0.934995 0.000789872
        4808       -0.76   -0.934958 0.000790546
        4809       -0.76   -0.934922 0.000791219
        4810       -0.76   -0.934886  0.00079189
        4811       -0.76   -0.934849 0.000792559
        4812       -0.84    -0.93483  0.00079264
        4813       -0.84    -0.93481  0.00079272
        4814       -0.84    -0.93479   0.0007928
        4815       -0.84   -0.934771  0.00079288
        4816       -0.92   -0.934767 0.000792721
        4817       -0.92   -0.934764 0.000792562
        4818       -0.92   -0.934761 0.000792404
        4819       -0.92   -0.934758 0.000792245
        4820       -0.92   -0.934755 0.000792087
        4821       -0.92   -0.934752 0.000791928
        4822       -0.92   -0.934749  0.00079177
        4823       -0.92   -0.934746 0.000791612
        4824       -0.92   -0.934743 0.000791453
        4825       -0.92    -0.93474 0.000791295
        4826       -0.92   -0.934737 0.000791137
        4827       -0.92   -0.934734 0.000790979
        4828       -0.92   -0.934731 0.000790821
        4829       -0.92   -0.934728 0.000790663
        4830       -0.92   -0.934725 0.000790505
