        4154       -0.92   -0.969052 0.000673118
        4155       -0.92    -0.96904 0.000673059
        4156       -0.92   -0.969028 0.000673001
        4157       -0.92   -0.969016 0.000672942
        4158       -0.92   -0.969004 0.000672883
        4159       -0.92   -0.968993 0.000672825
        4160       -0.92   -0.968981 0.000672766
        4161       -0.92   -0.968969 0.000672707
        4162       -0.92   -0.968957 0.000672649
        4163       -0.92   -0.968945  0.00067259
        4164       -0.92   -0.968934 0.000672531
        4165       -0.92   -0.968922 0.000672472
        4166       -0.92    -0.96891 0.000672413
        4167       -0.92   -0.968898 0.000672354
        4168       -0.92   -0.968887 0.000672295
        4169       -0.92   -0.968875 0.000672236
        4170       -0.92   -0.968863 0.000672177
        4171       -0.92   -0.968852 0.000672118
        4172       -0.92    -0.96884 0.000672059
        4173       -0.92   -0.968828    0.000672
        4174       -0.92   -0.968816 0.000671941
        4175       -0.92   -0.968805 0.000671882
        4176       -0.92   -0.968793 0.000671822
        4177       -0.92   -0.968781 0.000671763
        4178       -0.92    -0.96877 0.000671704
        4179       -0.92   -0.968758 0.000671645
        4180       -0.92   -0.968746 0.000671585
        4181       -0.92   -0.968735 0.000671526
        4182       -0.92   -0.968723 0.000671466
        4183       -0.92   -0.968711 0.000671407
        4184       -0.92     -0.9687 0.000671347
        4185       -0.92   -0.968688 0.000671288
        4186       -0.92   -0.968677 0.000671228
        4187       -0.92   -0.968665 0.000671168
        4188       -0.92   -0.968653 0.000671109
        4189       -0.92   -0.968642 0.000671049
        4190       -0.92    -0.96863 0.000670989
        4191       -0.92   -0.968618 0.000670929
        4192       -0.92   -0.968607  0.00067087
        4193       -0.92   -0.968595  0.00067081
        4194       -0.92   -0.968584  0.00067075
        4195       -0.92   -0.968572  0.00067069
        4196       -0.92   -0.968561  0.00067063
        4197       -0.92   -0.968549  0.00067057
        4198       -0.92   -0.968537  0.00067051
        4199       -0.92   -0.968526  0.00067045
        4200       -0.92   -0.968514  0.00067039
        4201       -0.92   -0.968503  0.00067033
        4202       -0.92   -0.968491  0.00067027
        4203       -0.92    -0.96848  0.00067021
        4204       -0.92   -0.968468 0.000670149
        4205       -0.92   -0.968457 0.000670089
        4206       -0.92   -0.968445 0.000670029
        4207       -0.92   -0.968434 0.000669968
        4208       -0.92   -0.968422 0.000669908
        4209       -0.92   -0.968411 0.000669848
        4210       -0.92   -0.968399 0.000669787
        4211       -0.92   -0.968388 0.000669727
        4212       -0.92   -0.968376 0.000669666
        4213       -0.92   -0.968365 0.000669606
        4214       -0.92   -0.968353 0.000669545
        4215       -0.92   -0.968342 0.000669485
        4216       -0.92    -0.96833 0.000669424
        4217       -0.92   -0.968319 0.000669364
        4218       -0.92   -0.968307 0.000669303
        4219       -0.92   -0.968296 0.000669242
        4220       -0.92   -0.968284 0.000669181
        4221       -0.92   -0.968273 0.000669121
        4222       -0.92   -0.968261  0.00066906
        4223       -0.92    -0.96825 0.000668999
        4224       -0.84    -0.96822 0.000669529
        4225       -0.84   -0.968189 0.000670059
        4226       -0.92   -0.968178 0.000669997
        4227       -0.92   -0.968167 0.000669935
        4228       -0.92   -0.968155 0.000669874
        4229       -0.92   -0.968144 0.000669812
        4230       -0.92   -0.968132 0.000669751
        4231       -0.92   -0.968121 0.000669689
        4232       -0.92    -0.96811 0.000669627
        4233       -0.92   -0.968098 0.000669565
        4234       -0.92   -0.968087 0.000669504
        4235       -0.92   -0.968076 0.000669442
        4236       -0.92   -0.968064  0.00066938
        4237       -0.92   -0.968053 0.000669318
        4238       -0.92   -0.968042 0.000669256
        4239       -0.92    -0.96803 0.000669194
        4240       -0.92   -0.968019 0.000669132
        4241       -0.92   -0.968008  0.00066907
        4242       -0.92   -0.967996 0.000669008
        4243       -0.92   -0.967985 0.000668946
        4244       -0.92   -0.967974 0.000668884
        4245       -0.92   -0.967962 0.000668822
        4246       -0.92   -0.967951  0.00066876
        4247       -0.92    -0.96794 0.000668698
        4248       -0.92   -0.967928 0.000668636
        4249       -0.84   -0.967898 0.000669156
        4250       -0.84   -0.967868 0.000669675
        4251       -0.84   -0.967838 0.000670193
        4252       -0.84   -0.967808 0.000670709
        4253       -0.84   -0.967778 0.000671225
        4254       -0.84   -0.967748 0.000671739
        4255       -0.84   -0.967718 0.000672252
        4256       -0.84   -0.967688 0.000672763
        4257       -0.84   -0.967658 0.000673274
        4258       -0.84   -0.967628 0.000673783
        4259       -0.84   -0.967598 0.000674291
        4260       -0.84   -0.967568 0.000674798
        4261       -0.84   -0.967538 0.000675303
        4262       -0.84   -0.967508 0.000675808
        4263       -0.84   -0.967478 0.000676311
        4264       -0.84   -0.967448 0.000676813
        4265       -0.92   -0.967437 0.000676746
        4266       -0.92   -0.967426 0.000676678
        4267       -0.92   -0.967415 0.000676611
        4268       -0.92   -0.967404 0.000676544
        4269       -0.92   -0.967393 0.000676476
        4270       -0.92   -0.967382 0.000676409
        4271       -0.92   -0.967371 0.000676342
        4272       -0.92    -0.96736 0.000676274
        4273       -0.92   -0.967348 0.000676207
        4274       -0.92   -0.967337 0.000676139
        4275       -0.92   -0.967326 0.000676072
        4276       -0.92   -0.967315 0.000676004
        4277       -0.92   -0.967304 0.000675937
        4278       -0.92   -0.967293 0.000675869
        4279       -0.92   -0.967282 0.000675802
        4280       -0.92   -0.967271 0.000675734
        4281       -0.92    -0.96726 0.000675666
        4282       -0.92   -0.967249 0.000675599
        4283       -0.92   -0.967238 0.000675531
        4284       -0.92   -0.967227 0.000675463
        4285       -0.92   -0.967216 0.000675396
        4286       -0.92   -0.967205 0.000675328
        4287       -0.92   -0.967194  0.00067526
        4288       -0.92   -0.967183 0.000675192
        4289       -0.92   -0.967172 0.000675124
        4290       -0.92   -0.967161 0.000675057
        4291       -0.92    -0.96715 0.000674989
        4292       -0.92   -0.967139 0.000674921
        4293       -0.92   -0.967128 0.000674853
        4294       -0.92   -0.967117 0.000674785
        4295       -0.92   -0.967106 0.000674717
        4296       -0.92   -0.967095 0.000674649
        4297       -0.92   -0.967084 0.000674581
        4298       -0.92   -0.967073 0.000674513
        4299       -0.92   -0.967062 0.000674445
        4300       -0.92   -0.967051 0.000674377
        4301       -0.92    -0.96704 0.000674309
        4302       -0.92   -0.967029 0.000674241
        4303       -0.92   -0.967018 0.000674173
        4304       -0.92   -0.967007 0.000674105
        4305       -0.92   -0.966997 0.000674037
        4306       -0.92   -0.966986 0.000673968
        4307       -0.92   -0.966975   0.0006739
        4308       -0.92   -0.966964 0.000673832
        4309       -0.92   -0.966953 0.000673764
        4310       -0.92   -0.966942 0.000673695
        4311       -0.92   -0.966931 0.000673627
        4312       -0.92    -0.96692 0.000673559
        4313       -0.92   -0.966909 0.000673491
        4314       -0.92   -0.966898 0.000673422
        4315       -0.92   -0.966888 0.000673354
        4316       -0.92   -0.966877 0.000673285
        4317       -0.92   -0.966866 0.000673217
        4318       -0.92   -0.966855 0.000673149
        4319       -0.92   -0.966844  0.00067308
        4320       -0.92   -0.966833 0.000673012
        4321       -0.92   -0.966822 0.000672943
        4322       -0.92   -0.966812 0.000672875
        4323       -0.92   -0.966801 0.000672806
        4324       -0.92    -0.96679 0.000672738
        4325          -1   -0.966798 0.000672626
        4326          -1   -0.966805 0.000672514
        4327          -1   -0.966813 0.000672403
        4328          -1   -0.966821 0.000672291
        4329          -1   -0.966828 0.000672179
        4330          -1   -0.966836 0.000672068
        4331          -1   -0.966844 0.000671956
        4332          -1   -0.966851 0.000671845
        4333          -1   -0.966859 0.000671733
        4334          -1   -0.966867 0.000671622
        4335          -1   -0.966874  0.00067151
        4336          -1   -0.966882 0.000671399
        4337          -1    -0.96689 0.000671287
        4338          -1   -0.966897 0.000671176
        4339          -1   -0.966905 0.000671065
        4340          -1   -0.966912 0.000670953
        4341          -1    -0.96692 0.000670842
        4342          -1   -0.966928 0.000670731
        4343          -1   -0.966935  0.00067062
        4344          -1   -0.966943 0.000670508
        4345          -1   -0.966951 0.000670397
        4346          -1   -0.966958 0.000670286
        4347          -1   -0.966966 0.000670175
        4348          -1   -0.966973 0.000670064
        4349          -1   -0.966981 0.000669953
        4350          -1   -0.966989 0.000669842
        4351          -1   -0.966996 0.000669731
        4352          -1   -0.967004  0.00066962
        4353          -1   -0.967011 0.000669509
        4354          -1   -0.967019 0.000669398
        4355          -1   -0.967026 0.000669287
        4356          -1   -0.967034 0.000669176
        4357          -1   -0.967042 0.000669066
        4358          -1   -0.967049 0.000668955
        4359          -1   -0.967057 0.000668844
        4360          -1   -0.967064 0.000668733
        4361          -1   -0.967072 0.000668623
        4362          -1   -0.967079 0.000668512
        4363          -1   -0.967087 0.000668401
        4364          -1   -0.967094 0.000668291
        4365          -1   -0.967102  0.00066818
        4366          -1   -0.967109 0.000668069
        4367          -1   -0.967117 0.000667959
        4368          -1   -0.967125 0.000667848
        4369          -1   -0.967132 0.000667738
        4370          -1    -0.96714 0.000667627
        4371          -1   -0.967147 0.000667517
        4372          -1   -0.967155 0.000667407
        4373          -1   -0.967162 0.000667296
        4374          -1    -0.96717 0.000667186
        4375          -1   -0.967177 0.000667076
        4376          -1   -0.967185 0.000666965
        4377          -1   -0.967192 0.000666855
        4378          -1     -0.9672 0.000666745
        4379          -1   -0.967207 0.000666635
        4380          -1   -0.967215 0.000666525
        4381          -1   -0.967222 0.000666414
        4382          -1    -0.96723 0.000666304
        4383          -1   -0.967237 0.000666194
        4384          -1   -0.967245 0.000666084
        4385          -1   -0.967252 0.000665974
        4386          -1   -0.967259 0.000665864
        4387          -1   -0.967267 0.000665754
        4388          -1   -0.967274 0.000665644
        4389          -1   -0.967282 0.000665534
        4390          -1   -0.967289 0.000665424
        4391          -1   -0.967297 0.000665315
        4392          -1   -0.967304 0.000665205
        4393          -1   -0.967312 0.000665095
        4394          -1   -0.967319 0.000664985
        4395          -1   -0.967327 0.000664875
        4396          -1   -0.967334 0.000664766
        4397          -1   -0.967341 0.000664656
        4398          -1   -0.967349 0.000664546
        4399          -1   -0.967356 0.000664437
        4400          -1   -0.967364 0.000664327
        4401          -1   -0.967371 0.000664218
        4402          -1   -0.967378 0.000664108
        4403          -1   -0.967386 0.000663999
        4404          -1   -0.967393 0.000663889
        4405          -1   -0.967401  0.00066378
        4406          -1   -0.967408  0.00066367
        4407          -1   -0.967415 0.000663561
        4408          -1   -0.967423 0.000663451
        4409          -1    -0.96743 0.000663342
        4410          -1   -0.967438 0.000663233
        4411          -1   -0.967445 0.000663123
        4412          -1   -0.967452 0.000663014
        4413          -1    -0.96746 0.000662905
        4414          -1   -0.967467 0.000662796
        4415          -1   -0.967475 0.000662687
        4416          -1   -0.967482 0.000662577
        4417          -1   -0.967489 0.000662468
        4418          -1   -0.967497 0.000662359
        4419          -1   -0.967504  0.00066225
        4420          -1   -0.967511 0.000662141
        4421          -1   -0.967519 0.000662032
        4422          -1   -0.967526 0.000661923
        4423          -1   -0.967533 0.000661814
        4424          -1   -0.967541 0.000661705
        4425          -1   -0.967548 0.000661596
        4426          -1   -0.967555 0.000661488
        4427          -1   -0.967563 0.000661379
        4428          -1    -0.96757  0.00066127
        4429          -1   -0.967577 0.000661161
        4430          -1   -0.967585 0.000661052
        4431          -1   -0.967592 0.000660944
        4432          -1   -0.967599 0.000660835
        4433          -1   -0.967607 0.000660726
        4434          -1   -0.967614 0.000660618
        4435          -1   -0.967621 0.000660509
        4436          -1   -0.967628 0.000660401
        4437          -1   -0.967636 0.000660292
        4438          -1   -0.967643 0.000660183
        4439          -1    -0.96765 0.000660075
        4440          -1   -0.967658 0.000659967
        4441          -1   -0.967665 0.000659858
        4442          -1   -0.967672  0.00065975
        4443          -1   -0.967679 0.000659641
        4444          -1   -0.967687 0.000659533
        4445          -1   -0.967694 0.000659425
        4446          -1   -0.967701 0.000659316
        4447          -1   -0.967709 0.000659208
        4448          -1   -0.967716   0.0006591
        4449          -1   -0.967723 0.000658992
        4450          -1    -0.96773 0.000658883
        4451          -1   -0.967738 0.000658775
        4452          -1   -0.967745 0.000658667
        4453          -1   -0.967752 0.000658559
        4454          -1   -0.967759 0.000658451
        4455          -1   -0.967767 0.000658343
        4456          -1   -0.967774 0.000658235
        4457          -1   -0.967781 0.000658127
        4458          -1   -0.967788 0.000658019
        4459          -1   -0.967795 0.000657911
        4460          -1   -0.967803 0.000657803
        4461          -1    -0.96781 0.000657695
        4462          -1   -0.967817 0.000657588
        4463          -1   -0.967824  0.00065748
        4464          -1   -0.967832 0.000657372
        4465          -1   -0.967839 0.000657264
        4466          -1   -0.967846 0.000657156
        4467          -1   -0.967853 0.000657049
        4468          -1    -0.96786 0.000656941
        4469          -1   -0.967868 0.000656833
        4470          -1   -0.967875 0.000656726
        4471          -1   -0.967882 0.000656618
        4472          -1   -0.967889 0.000656511
        4473          -1   -0.967896 0.000656403
        4474       -0.92   -0.967886 0.000656344
        4475          -1   -0.967893 0.000656236
        4476          -1     -0.9679 0.000656129
        4477          -1   -0.967907 0.000656021
        4478          -1   -0.967914 0.000655914
        4479          -1   -0.967921 0.000655807
        4480          -1   -0.967929 0.000655699
        4481          -1   -0.967936 0.000655592
        4482          -1   -0.967943 0.000655485
        4483          -1    -0.96795 0.000655378
        4484          -1   -0.967957 0.000655271
        4485          -1   -0.967964 0.000655163
        4486          -1   -0.967971 0.000655056
        4487          -1   -0.967979 0.000654949
        4488          -1   -0.967986 0.000654842
        4489          -1   -0.967993 0.000654735
        4490          -1      -0.968 0.000654628
        4491          -1   -0.968007 0.000654521
        4492          -1   -0.968014 0.000654414
        4493          -1   -0.968021 0.000654307
        4494          -1   -0.968028   0.0006542
        4495          -1   -0.968036 0.000654093
        4496          -1   -0.968043 0.000653986
        4497          -1    -0.96805  0.00065388
        4498          -1   -0.968057 0.000653773
        4499          -1   -0.968064 0.000653666
        4500          -1   -0.968071 0.000653559
        4501          -1   -0.968078 0.000653453
        4502          -1   -0.968085 0.000653346
        4503          -1   -0.968092 0.000653239
        4504          -1   -0.968099 0.000653133
        4505          -1   -0.968107 0.000653026
        4506          -1   -0.968114 0.000652919
        4507          -1   -0.968121 0.000652813
        4508          -1   -0.968128 0.000652706
        4509          -1   -0.968135   0.0006526
        4510          -1   -0.968142 0.000652493
        4511          -1   -0.968149 0.000652387
        4512          -1   -0.968156 0.000652281
        4513          -1   -0.968163 0.000652174
        4514          -1    -0.96817 0.000652068
        4515          -1   -0.968177 0.000651962
        4516          -1   -0.968184 0.000651855
        4517          -1   -0.968191 0.000651749
        4518          -1   -0.968198 0.000651643
        4519          -1   -0.968205 0.000651536
        4520          -1   -0.968212  0.00065143
        4521          -1   -0.968219 0.000651324
        4522          -1   -0.968226 0.000651218
        4523          -1   -0.968233 0.000651112
        4524          -1    -0.96824 0.000651006
        4525          -1   -0.968248   0.0006509
        4526          -1   -0.968255 0.000650794
        4527          -1   -0.968262 0.000650688
        4528          -1   -0.968269 0.000650582
        4529          -1   -0.968276 0.000650476
        4530          -1   -0.968283  0.00065037
        4531          -1    -0.96829 0.000650264
        4532          -1   -0.968297 0.000650158
        4533          -1   -0.968304 0.000650052
        4534          -1   -0.968311 0.000649947
        4535          -1   -0.968318 0.000649841
        4536          -1   -0.968325 0.000649735
        4537          -1   -0.968331 0.000649629
        4538          -1   -0.968338 0.000649524
        4539          -1   -0.968345 0.000649418
        4540          -1   -0.968352 0.000649313
        4541          -1   -0.968359 0.000649207
        4542          -1   -0.968366 0.000649101
        4543          -1   -0.968373 0.000648996
        4544          -1    -0.96838  0.00064889
        4545       -0.92    -0.96837 0.000648835
        4546          -1   -0.968377 0.000648729
        4547          -1   -0.968384 0.000648624
        4548          -1   -0.968391 0.000648519
        4549          -1   -0.968397 0.000648413
        4550          -1   -0.968404 0.000648308
        4551          -1   -0.968411 0.000648203
        4552          -1   -0.968418 0.000648097
        4553          -1   -0.968425 0.000647992
        4554          -1   -0.968432 0.000647887
        4555          -1   -0.968439 0.000647782
        4556          -1   -0.968446 0.000647677
        4557          -1   -0.968453 0.000647572
        4558          -1    -0.96846 0.000647466
        4559          -1   -0.968467 0.000647361
        4560          -1   -0.968474 0.000647256
        4561          -1   -0.968481 0.000647151
        4562          -1   -0.968488 0.000647046
        4563          -1   -0.968494 0.000646941
        4564          -1   -0.968501 0.000646836
        4565          -1   -0.968508 0.000646732
        4566          -1   -0.968515 0.000646627
        4567          -1   -0.968522 0.000646522
        4568          -1   -0.968529 0.000646417
        4569          -1   -0.968536 0.000646312
        4570          -1   -0.968543 0.000646207
        4571          -1    -0.96855 0.000646103
        4572          -1   -0.968556 0.000645998
        4573          -1   -0.968563 0.000645893
        4574          -1    -0.96857 0.000645789
        4575          -1   -0.968577 0.000645684
        4576          -1   -0.968584 0.000645579
        4577          -1   -0.968591 0.000645475
        4578          -1   -0.968598  0.00064537
        4579          -1   -0.968604 0.000645266
        4580          -1   -0.968611 0.000645161
        4581       -0.92   -0.968601 0.000645108
        4582       -0.92    -0.96859 0.000645054
        4583       -0.92    -0.96858 0.000645001
        4584       -0.92   -0.968569 0.000644947
        4585       -0.92   -0.968558 0.000644893
        4586       -0.92   -0.968548  0.00064484
        4587       -0.92   -0.968537 0.000644786
        4588       -0.92   -0.968527 0.000644732
        4589       -0.92   -0.968516 0.000644678
        4590       -0.92   -0.968505 0.000644625
        4591       -0.92   -0.968495 0.000644571
        4592       -0.92   -0.968484 0.000644517
        4593       -0.92   -0.968474 0.000644463
        4594       -0.92   -0.968463 0.000644409
        4595       -0.92   -0.968453 0.000644355
        4596       -0.92   -0.968442 0.000644301
        4597       -0.92   -0.968432 0.000644247
        4598       -0.92   -0.968421 0.000644193
        4599       -0.92   -0.968411 0.000644139
        4600       -0.92     -0.9684 0.000644085
        4601       -0.92   -0.968389 0.000644031
        4602       -0.92   -0.968379 0.000643977
        4603       -0.92   -0.968368 0.000643923
        4604       -0.92   -0.968358 0.000643869
        4605       -0.92   -0.968347 0.000643814
        4606       -0.92   -0.968337  0.00064376
        4607       -0.92   -0.968326 0.000643706
        4608       -0.92   -0.968316 0.000643652
        4609       -0.92   -0.968305 0.000643597
        4610       -0.92   -0.968295 0.000643543
        4611       -0.92   -0.968285 0.000643489
        4612       -0.92   -0.968274 0.000643434
        4613       -0.92   -0.968264  0.00064338
        4614       -0.92   -0.968253 0.000643326
        4615       -0.92   -0.968243 0.000643271
        4616       -0.92   -0.968232 0.000643217
        4617       -0.92   -0.968222 0.000643162
        4618       -0.92   -0.968211 0.000643108
        4619       -0.92   -0.968201 0.000643053
        4620       -0.92    -0.96819 0.000642999
        4621       -0.92    -0.96818 0.000642944
        4622       -0.92    -0.96817 0.000642889
        4623       -0.92   -0.968159 0.000642835
        4624       -0.92   -0.968149  0.00064278
        4625       -0.92   -0.968138 0.000642725
        4626       -0.92   -0.968128 0.000642671
        4627       -0.92   -0.968118 0.000642616
        4628       -0.92   -0.968107 0.000642561
        4629       -0.92   -0.968097 0.000642507
        4630       -0.92   -0.968086 0.000642452
        4631       -0.92   -0.968076 0.000642397
        4632       -0.92   -0.968066 0.000642342
        4633       -0.92   -0.968055 0.000642287
        4634       -0.92   -0.968045 0.000642232
        4635       -0.92   -0.968035 0.000642177
        4636       -0.92   -0.968024 0.000642122
        4637       -0.92   -0.968014 0.000642067
        4638       -0.92   -0.968003 0.000642013
        4639       -0.92   -0.967993 0.000641958
        4640       -0.92   -0.967983 0.000641902
        4641       -0.92   -0.967972 0.000641847
        4642       -0.92   -0.967962 0.000641792
        4643       -0.92   -0.967952 0.000641737
        4644       -0.92   -0.967941 0.000641682
        4645       -0.92   -0.967931 0.000641627
        4646       -0.92   -0.967921 0.000641572
        4647       -0.92    -0.96791 0.000641517
        4648       -0.92     -0.9679 0.000641461
        4649       -0.92    -0.96789 0.000641406
        4650       -0.92    -0.96788 0.000641351
        4651       -0.92   -0.967869 0.000641296
        4652       -0.92   -0.967859  0.00064124
        4653       -0.92   -0.967849 0.000641185
        4654       -0.92   -0.967838  0.00064113
        4655       -0.92   -0.967828 0.000641074
        4656       -0.92   -0.967818 0.000641019
        4657       -0.92   -0.967808 0.000640964
        4658       -0.92   -0.967797 0.000640908
        4659       -0.92   -0.967787 0.000640853
        4660       -0.92   -0.967777 0.000640797
        4661       -0.92   -0.967767 0.000640742
        4662       -0.92   -0.967756 0.000640686
        4663       -0.92   -0.967746 0.000640631
        4664       -0.92   -0.967736 0.000640575
        4665       -0.92   -0.967726 0.000640519
        4666       -0.92   -0.967715 0.000640464
        4667       -0.92   -0.967705 0.000640408
        4668       -0.92   -0.967695 0.000640353
        4669       -0.92   -0.967685 0.000640297
        4670       -0.92   -0.967675 0.000640241
        4671       -0.92   -0.967664 0.000640185
        4672       -0.92   -0.967654  0.00064013
        4673       -0.92   -0.967644 0.000640074
        4674       -0.92   -0.967634 0.000640018
        4675       -0.92   -0.967624 0.000639962
        4676       -0.92   -0.967613 0.000639907
        4677       -0.92   -0.967603 0.000639851
        4678       -0.92   -0.967593 0.000639795
        4679       -0.92   -0.967583 0.000639739
        4680       -0.92   -0.967573 0.000639683
        4681       -0.92   -0.967562 0.000639627
        4682       -0.92   -0.967552 0.000639571
        4683       -0.92   -0.967542 0.000639515
        4684       -0.92   -0.967532 0.000639459
        4685       -0.92   -0.967522 0.000639403
        4686       -0.92   -0.967512 0.000639347
        4687       -0.92   -0.967502 0.000639291
        4688       -0.92   -0.967491 0.000639235
        4689       -0.92   -0.967481 0.000639179
        4690       -0.92   -0.967471 0.000639123
        4691       -0.92   -0.967461 0.000639067
        4692       -0.92   -0.967451 0.000639011
        4693       -0.84   -0.967424 0.000639451
        4694       -0.84   -0.967397 0.000639891
        4695       -0.84    -0.96737  0.00064033
        4696       -0.84   -0.967342 0.000640768
        4697       -0.84   -0.967315 0.000641205
        4698       -0.84   -0.967288 0.000641641
        4699       -0.84   -0.967261 0.000642076
        4700       -0.84   -0.967234  0.00064251
        4701       -0.92   -0.967224 0.000642452
        4702       -0.92   -0.967214 0.000642394
        4703       -0.92   -0.967204 0.000642336
        4704       -0.92   -0.967194 0.000642278
        4705       -0.92   -0.967184  0.00064222
        4706       -0.92   -0.967174 0.000642161
        4707       -0.92   -0.967164 0.000642103
        4708       -0.92   -0.967154 0.000642045
        4709       -0.92   -0.967144 0.000641987
        4710       -0.92   -0.967134 0.000641928
        4711       -0.92   -0.967124  0.00064187
        4712       -0.92   -0.967114 0.000641812
        4713       -0.92   -0.967104 0.000641753
        4714       -0.92   -0.967094 0.000641695
        4715       -0.92   -0.967084 0.000641637
        4716       -0.92   -0.967074 0.000641578
        4717       -0.92   -0.967064  0.00064152
        4718       -0.92   -0.967054 0.000641461
        4719       -0.92   -0.967044 0.000641403
        4720       -0.92   -0.967034 0.000641345
        4721       -0.84   -0.967007 0.000641773
        4722       -0.92   -0.966997 0.000641714
        4723       -0.92   -0.966987 0.000641656
        4724       -0.92   -0.966977 0.000641597
        4725       -0.92   -0.966967 0.000641538
        4726       -0.92   -0.966957 0.000641479
        4727       -0.92   -0.966947 0.000641421
        4728       -0.92   -0.966937 0.000641362
        4729       -0.92   -0.966927 0.000641303
        4730       -0.92   -0.966918 0.000641244
        4731       -0.92   -0.966908 0.000641185
        4732       -0.92   -0.966898 0.000641126
        4733       -0.92   -0.966888 0.000641067
        4734       -0.92   -0.966878 0.000641009
        4735       -0.92   -0.966868  0.00064095
        4736       -0.92   -0.966858 0.000640891
        4737       -0.92   -0.966848 0.000640832
        4738       -0.92   -0.966838 0.000640773
        4739       -0.92   -0.966828 0.000640714
        4740       -0.92   -0.966819 0.000640655
        4741       -0.92   -0.966809 0.000640596
        4742       -0.92   -0.966799 0.000640537
        4743       -0.92   -0.966789 0.000640478
        4744       -0.92   -0.966779 0.000640419
        4745       -0.92   -0.966769  0.00064036
        4746       -0.92   -0.966759   0.0006403
        4747       -0.92    -0.96675 0.000640241
        4748       -0.92    -0.96674 0.000640182
        4749       -0.92    -0.96673 0.000640123
        4750       -0.92    -0.96672 0.000640064
        4751       -0.92    -0.96671 0.000640005
        4752       -0.92     -0.9667 0.000639945
        4753       -0.92   -0.966691 0.000639886
        4754       -0.92   -0.966681 0.000639827
        4755       -0.92   -0.966671 0.000639768
        4756       -0.92   -0.966661 0.000639708
        4757       -0.92   -0.966651 0.000639649
        4758       -0.92   -0.966641  0.00063959
        4759       -0.92   -0.966632 0.000639531
        4760       -0.92   -0.966622 0.000639471
        4761       -0.92   -0.966612 0.000639412
        4762       -0.92   -0.966602 0.000639353
        4763       -0.92   -0.966592 0.000639293
        4764       -0.92   -0.966583 0.000639234
        4765       -0.92   -0.966573 0.000639174
        4766       -0.92   -0.966563 0.000639115
        4767       -0.92   -0.966553 0.000639056
        4768       -0.92   -0.966544 0.000638996
        4769       -0.92   -0.966534 0.000638937
        4770       -0.92   -0.966524 0.000638877
        4771       -0.92   -0.966514 0.000638818
        4772       -0.92   -0.966505 0.000638758
        4773       -0.92   -0.966495 0.000638699
        4774       -0.92   -0.966485 0.000638639
        4775       -0.92   -0.966475  0.00063858
        4776       -0.92   -0.966466  0.00063852
        4777       -0.92   -0.966456  0.00063846
        4778       -0.92   -0.966446 0.000638401
        4779       -0.92   -0.966436 0.000638341
        4780       -0.92   -0.966427 0.000638282
        4781       -0.92   -0.966417 0.000638222
        4782       -0.92   -0.966407 0.000638162
        4783       -0.92   -0.966398 0.000638103
        4784       -0.92   -0.966388 0.000638043
        4785       -0.92   -0.966378 0.000637983
        4786       -0.92   -0.966369 0.000637924
        4787       -0.92   -0.966359 0.000637864
        4788       -0.92   -0.966349 0.000637804
        4789       -0.92    -0.96634 0.000637744
        4790       -0.92    -0.96633 0.000637685
        4791       -0.92    -0.96632 0.000637625
        4792       -0.92   -0.966311 0.000637565
        4793       -0.92   -0.966301 0.000637505
        4794       -0.92   -0.966291 0.000637445
        4795       -0.92   -0.966282 0.000637386
        4796       -0.92   -0.966272 0.000637326
        4797       -0.92   -0.966262 0.000637266
        4798       -0.92   -0.966253 0.000637206
        4799       -0.92   -0.966243 0.000637146
        4800       -0.92   -0.966233 0.000637086
        4801       -0.92   -0.966224 0.000637026
        4802       -0.92   -0.966214 0.000636966
        4803       -0.92   -0.966204 0.000636906
        4804       -0.92   -0.966195 0.000636846
        4805       -0.92   -0.966185 0.000636786
        4806       -0.92   -0.966176 0.000636726
        4807       -0.92   -0.966166 0.000636666
        4808       -0.92   -0.966156 0.000636606
        4809       -0.92   -0.966147 0.000636546
        4810       -0.92   -0.966137 0.000636486
        4811          -1   -0.966144 0.000636393
        4812          -1   -0.966151   0.0006363
        4813          -1   -0.966158 0.000636206
        4814          -1   -0.966165 0.000636113
        4815          -1   -0.966172  0.00063602
        4816          -1   -0.966179 0.000635926
        4817          -1   -0.966186 0.000635833
        4818          -1   -0.966193  0.00063574
        4819          -1     -0.9662 0.000635647
        4820          -1   -0.966207 0.000635553
        4821          -1   -0.966214  0.00063546
        4822          -1   -0.966221 0.000635367
        4823          -1   -0.966228 0.000635274
        4824          -1   -0.966235 0.000635181
        4825          -1   -0.966242 0.000635088
        4826          -1   -0.966249 0.000634995
        4827          -1   -0.966256 0.000634902
        4828          -1   -0.966263 0.000634808
        4829          -1    -0.96627 0.000634715
        4830          -1   -0.966277 0.000634622
        4831          -1   -0.966284 0.000634529
        4832          -1   -0.966291 0.000634437
        4833          -1   -0.966298 0.000634344
        4834       -0.92   -0.966289 0.000634285
        4835       -0.92   -0.966279 0.000634226
        4836       -0.92    -0.96627 0.000634167
        4837       -0.92    -0.96626 0.000634108
        4838       -0.92   -0.966251 0.000634049
        4839          -1   -0.966257 0.000633956
        4840          -1   -0.966264 0.000633863
        4841          -1   -0.966271 0.000633771
        4842          -1   -0.966278 0.000633678
        4843          -1   -0.966285 0.000633586
        4844          -1   -0.966292 0.000633493
        4845          -1   -0.966299 0.000633401
        4846          -1   -0.966306 0.000633308
        4847          -1   -0.966313 0.000633215
