        5131          -1   -0.967819 0.000613052
        5132          -1   -0.967825 0.000612965
        5133          -1   -0.967832 0.000612878
        5134          -1   -0.967838  0.00061279
        5135          -1   -0.967844 0.000612703
        5136          -1    -0.96785 0.000612616
        5137          -1   -0.967857 0.000612528
        5138          -1   -0.967863 0.000612441
        5139          -1   -0.967869 0.000612354
        5140          -1   -0.967875 0.000612267
        5141          -1   -0.967882 0.000612179
        5142          -1   -0.967888 0.000612092
        5143          -1   -0.967894 0.000612005
        5144          -1     -0.9679 0.000611918
        5145          -1   -0.967907 0.000611831
        5146          -1   -0.967913 0.000611744
        5147          -1   -0.967919 0.000611657
        5148          -1   -0.967925 0.000611569
        5149          -1   -0.967932 0.000611482
        5150          -1   -0.967938 0.000611395
        5151          -1   -0.967944 0.000611308
        5152          -1    -0.96795 0.000611221
        5153          -1   -0.967957 0.000611134
        5154          -1   -0.967963 0.000611047
        5155          -1   -0.967969 0.000610961
        5156          -1   -0.967975 0.000610874
        5157          -1   -0.967981 0.000610787
        5158          -1   -0.967988   0.0006107
        5159          -1   -0.967994 0.000610613
        5160          -1      -0.968 0.000610526
        5161          -1   -0.968006 0.000610439
        5162          -1   -0.968012 0.000610353
        5163          -1   -0.968019 0.000610266
        5164          -1   -0.968025 0.000610179
        5165          -1   -0.968031 0.000610092
        5166          -1   -0.968037 0.000610006
        5167          -1   -0.968043 0.000609919
        5168          -1    -0.96805 0.000609832
        5169          -1   -0.968056 0.000609745
        5170          -1   -0.968062 0.000609659
        5171          -1   -0.968068 0.000609572
        5172          -1   -0.968074 0.000609486
        5173          -1    -0.96808 0.000609399
        5174          -1   -0.968087 0.000609312
        5175          -1   -0.968093 0.000609226
        5176          -1   -0.968099 0.000609139
        5177          -1   -0.968105 0.000609053
        5178          -1   -0.968111 0.000608966
        5179          -1   -0.968117  0.00060888
        5180          -1   -0.968124 0.000608794
        5181          -1    -0.96813 0.000608707
        5182          -1   -0.968136 0.000608621
        5183          -1   -0.968142 0.000608534
        5184          -1   -0.968148 0.000608448
        5185          -1   -0.968154 0.000608362
        5186          -1    -0.96816 0.000608275
        5187          -1   -0.968167 0.000608189
        5188          -1   -0.968173 0.000608103
        5189          -1   -0.968179 0.000608016
        5190          -1   -0.968185  0.00060793
        5191          -1   -0.968191 0.000607844
        5192          -1   -0.968197 0.000607758
        5193          -1   -0.968203 0.000607672
        5194          -1   -0.968209 0.000607585
        5195          -1   -0.968216 0.000607499
        5196          -1   -0.968222 0.000607413
        5197          -1   -0.968228 0.000607327
        5198          -1   -0.968234 0.000607241
        5199          -1    -0.96824 0.000607155
        5200          -1   -0.968246 0.000607069
        5201          -1   -0.968252 0.000606983
        5202          -1   -0.968258 0.000606897
        5203          -1   -0.968264 0.000606811
        5204          -1   -0.968271 0.000606725
        5205          -1   -0.968277 0.000606639
        5206          -1   -0.968283 0.000606553
        5207          -1   -0.968289 0.000606467
        5208          -1   -0.968295 0.000606381
        5209          -1   -0.968301 0.000606295
        5210          -1   -0.968307 0.000606209
        5211          -1   -0.968313 0.000606124
        5212          -1   -0.968319 0.000606038
        5213          -1   -0.968325 0.000605952
        5214          -1   -0.968331 0.000605866
        5215          -1   -0.968337 0.000605781
        5216          -1   -0.968344 0.000605695
        5217       -0.92   -0.968334  0.00060565
        5218          -1    -0.96834 0.000605564
        5219          -1   -0.968346 0.000605478
        5220          -1   -0.968352 0.000605393
        5221          -1   -0.968359 0.000605307
        5222          -1   -0.968365 0.000605221
        5223          -1   -0.968371 0.000605136
        5224          -1   -0.968377  0.00060505
        5225          -1   -0.968383 0.000604965
        5226          -1   -0.968389 0.000604879
        5227          -1   -0.968395 0.000604794
        5228          -1   -0.968401 0.000604708
        5229          -1   -0.968407 0.000604623
        5230          -1   -0.968413 0.000604537
        5231          -1   -0.968419 0.000604452
        5232          -1   -0.968425 0.000604367
        5233          -1   -0.968431 0.000604281
        5234          -1   -0.968437 0.000604196
        5235          -1   -0.968443  0.00060411
        5236          -1   -0.968449 0.000604025
        5237          -1   -0.968455  0.00060394
        5238          -1   -0.968461 0.000603855
        5239          -1   -0.968467 0.000603769
        5240          -1   -0.968473 0.000603684
        5241          -1   -0.968479 0.000603599
        5242          -1   -0.968485 0.000603514
        5243          -1   -0.968491 0.000603428
        5244          -1   -0.968497 0.000603343
        5245          -1   -0.968503 0.000603258
        5246          -1   -0.968509 0.000603173
        5247          -1   -0.968515 0.000603088
        5248          -1   -0.968521 0.000603003
        5249          -1   -0.968527 0.000602918
        5250          -1   -0.968533 0.000602833
        5251          -1   -0.968539 0.000602748
        5252          -1   -0.968545 0.000602663
        5253          -1   -0.968551 0.000602578
        5254          -1   -0.968557 0.000602493
        5255          -1   -0.968563 0.000602408
        5256          -1   -0.968569 0.000602323
        5257          -1   -0.968575 0.000602238
        5258          -1   -0.968581 0.000602153
        5259          -1   -0.968587 0.000602068
        5260          -1   -0.968593 0.000601983
        5261          -1   -0.968599 0.000601899
        5262          -1   -0.968605 0.000601814
        5263          -1   -0.968611 0.000601729
        5264          -1   -0.968617 0.000601644
        5265          -1   -0.968623 0.000601559
        5266          -1   -0.968629 0.000601475
        5267          -1   -0.968635  0.00060139
        5268          -1   -0.968641 0.000601305
        5269          -1   -0.968647 0.000601221
        5270          -1   -0.968653 0.000601136
        5271          -1   -0.968659 0.000601051
        5272          -1   -0.968665 0.000600967
        5273          -1   -0.968671 0.000600882
        5274          -1   -0.968677 0.000600798
        5275          -1   -0.968682 0.000600713
        5276          -1   -0.968688 0.000600628
        5277          -1   -0.968694 0.000600544
        5278          -1     -0.9687 0.000600459
        5279          -1   -0.968706 0.000600375
        5280          -1   -0.968712 0.000600291
        5281          -1   -0.968718 0.000600206
        5282          -1   -0.968724 0.000600122
        5283          -1    -0.96873 0.000600037
        5284          -1   -0.968736 0.000599953
        5285          -1   -0.968742 0.000599869
        5286          -1   -0.968748 0.000599784
        5287          -1   -0.968754   0.0005997
        5288          -1   -0.968759 0.000599616
        5289          -1   -0.968765 0.000599531
        5290          -1   -0.968771 0.000599447
        5291          -1   -0.968777 0.000599363
        5292          -1   -0.968783 0.000599279
        5293          -1   -0.968789 0.000599194
        5294          -1   -0.968795  0.00059911
        5295          -1   -0.968801 0.000599026
        5296          -1   -0.968807 0.000598942
        5297          -1   -0.968813 0.000598858
        5298          -1   -0.968818 0.000598774
        5299          -1   -0.968824 0.000598689
        5300          -1    -0.96883 0.000598605
        5301          -1   -0.968836 0.000598521
        5302          -1   -0.968842 0.000598437
        5303          -1   -0.968848 0.000598353
        5304          -1   -0.968854 0.000598269
        5305          -1    -0.96886 0.000598185
        5306          -1   -0.968865 0.000598101
        5307          -1   -0.968871 0.000598017
        5308          -1   -0.968877 0.000597934
        5309          -1   -0.968883  0.00059785
        5310          -1   -0.968889 0.000597766
        5311          -1   -0.968895 0.000597682
        5312       -0.92   -0.968886  0.00059764
        5313          -1   -0.968891 0.000597557
        5314          -1   -0.968897 0.000597473
        5315          -1   -0.968903 0.000597389
        5316          -1   -0.968909 0.000597305
        5317          -1   -0.968915 0.000597222
        5318       -0.92   -0.968906  0.00059718
        5319          -1   -0.968911 0.000597096
        5320          -1   -0.968917 0.000597013
        5321          -1   -0.968923 0.000596929
        5322          -1   -0.968929 0.000596845
        5323       -0.92    -0.96892 0.000596804
        5324       -0.92   -0.968911 0.000596763
        5325       -0.92   -0.968901 0.000596721
        5326       -0.92   -0.968892  0.00059668
        5327       -0.92   -0.968883 0.000596639
        5328       -0.92   -0.968874 0.000596597
        5329          -1    -0.96888 0.000596514
        5330          -1   -0.968886  0.00059643
        5331          -1   -0.968891 0.000596347
        5332          -1   -0.968897 0.000596264
        5333          -1   -0.968903  0.00059618
        5334          -1   -0.968909 0.000596097
        5335          -1   -0.968915 0.000596014
        5336          -1   -0.968921 0.000595931
        5337          -1   -0.968926 0.000595848
        5338          -1   -0.968932 0.000595764
        5339          -1   -0.968938 0.000595681
        5340          -1   -0.968944 0.000595598
        5341          -1    -0.96895 0.000595515
        5342          -1   -0.968955 0.000595432
        5343          -1   -0.968961 0.000595349
        5344          -1   -0.968967 0.000595266
        5345          -1   -0.968973 0.000595182
        5346          -1   -0.968979 0.000595099
        5347          -1   -0.968984 0.000595016
        5348          -1    -0.96899 0.000594933
        5349          -1   -0.968996  0.00059485
        5350          -1   -0.969002 0.000594767
        5351          -1   -0.969008 0.000594685
        5352          -1   -0.969013 0.000594602
        5353          -1   -0.969019 0.000594519
        5354          -1   -0.969025 0.000594436
        5355          -1   -0.969031 0.000594353
        5356          -1   -0.969037  0.00059427
        5357          -1   -0.969042 0.000594187
        5358          -1   -0.969048 0.000594104
        5359          -1   -0.969054 0.000594022
        5360          -1    -0.96906 0.000593939
        5361          -1   -0.969065 0.000593856
        5362          -1   -0.969071 0.000593773
        5363          -1   -0.969077 0.000593691
        5364          -1   -0.969083 0.000593608
        5365          -1   -0.969089 0.000593525
        5366          -1   -0.969094 0.000593443
        5367          -1     -0.9691  0.00059336
        5368          -1   -0.969106 0.000593277
        5369          -1   -0.969112 0.000593195
        5370          -1   -0.969117 0.000593112
        5371          -1   -0.969123  0.00059303
        5372          -1   -0.969129 0.000592947
        5373          -1   -0.969135 0.000592865
        5374          -1    -0.96914 0.000592782
        5375          -1   -0.969146   0.0005927
        5376          -1   -0.969152 0.000592617
        5377          -1   -0.969158 0.000592535
        5378          -1   -0.969163 0.000592452
        5379          -1   -0.969169  0.00059237
        5380          -1   -0.969175 0.000592287
        5381          -1    -0.96918 0.000592205
        5382          -1   -0.969186 0.000592123
        5383          -1   -0.969192  0.00059204
        5384          -1   -0.969198 0.000591958
        5385          -1   -0.969203 0.000591876
        5386          -1   -0.969209 0.000591793
        5387          -1   -0.969215 0.000591711
        5388          -1    -0.96922 0.000591629
        5389          -1   -0.969226 0.000591547
        5390          -1   -0.969232 0.000591465
        5391          -1   -0.969238 0.000591382
        5392          -1   -0.969243   0.0005913
        5393          -1   -0.969249 0.000591218
        5394          -1   -0.969255 0.000591136
        5395          -1    -0.96926 0.000591054
        5396          -1   -0.969266 0.000590972
        5397          -1   -0.969272  0.00059089
        5398          -1   -0.969278 0.000590808
        5399          -1   -0.969283 0.000590726
        5400          -1   -0.969289 0.000590644
        5401          -1   -0.969295 0.000590562
        5402          -1     -0.9693  0.00059048
        5403          -1   -0.969306 0.000590398
        5404          -1   -0.969312 0.000590316
        5405          -1   -0.969317 0.000590234
        5406          -1   -0.969323 0.000590152
        5407          -1   -0.969329  0.00059007
        5408          -1   -0.969334 0.000589988
        5409          -1    -0.96934 0.000589906
        5410          -1   -0.969346 0.000589825
        5411          -1   -0.969351 0.000589743
        5412          -1   -0.969357 0.000589661
        5413          -1   -0.969363 0.000589579
        5414          -1   -0.969368 0.000589497
        5415          -1   -0.969374 0.000589416
        5416          -1    -0.96938 0.000589334
        5417          -1   -0.969385 0.000589252
        5418          -1   -0.969391 0.000589171
        5419          -1   -0.969397 0.000589089
        5420          -1   -0.969402 0.000589007
        5421          -1   -0.969408 0.000588926
        5422          -1   -0.969414 0.000588844
        5423          -1   -0.969419 0.000588763
        5424          -1   -0.969425 0.000588681
        5425          -1    -0.96943 0.000588599
        5426          -1   -0.969436 0.000588518
        5427          -1   -0.969442 0.000588436
        5428          -1   -0.969447 0.000588355
        5429          -1   -0.969453 0.000588273
        5430          -1   -0.969459 0.000588192
        5431          -1   -0.969464 0.000588111
        5432          -1    -0.96947 0.000588029
        5433          -1   -0.969475 0.000587948
        5434          -1   -0.969481 0.000587866
        5435          -1   -0.969487 0.000587785
        5436          -1   -0.969492 0.000587704
        5437          -1   -0.969498 0.000587622
        5438          -1   -0.969503 0.000587541
        5439          -1   -0.969509  0.00058746
        5440          -1   -0.969515 0.000587379
        5441          -1    -0.96952 0.000587297
        5442          -1   -0.969526 0.000587216
        5443          -1   -0.969532 0.000587135
        5444          -1   -0.969537 0.000587054
        5445          -1   -0.969543 0.000586973
        5446          -1   -0.969548 0.000586891
        5447          -1   -0.969554  0.00058681
        5448          -1   -0.969559 0.000586729
        5449          -1   -0.969565 0.000586648
        5450          -1   -0.969571 0.000586567
        5451          -1   -0.969576 0.000586486
        5452          -1   -0.969582 0.000586405
        5453          -1   -0.969587 0.000586324
        5454          -1   -0.969593 0.000586243
        5455          -1   -0.969599 0.000586162
        5456          -1   -0.969604 0.000586081
        5457          -1    -0.96961    0.000586
        5458          -1   -0.969615 0.000585919
        5459          -1   -0.969621 0.000585838
        5460          -1   -0.969626 0.000585757
        5461          -1   -0.969632 0.000585677
        5462          -1   -0.969637 0.000585596
        5463          -1   -0.969643 0.000585515
        5464          -1   -0.969649 0.000585434
        5465          -1   -0.969654 0.000585353
        5466          -1    -0.96966 0.000585273
        5467          -1   -0.969665 0.000585192
        5468          -1   -0.969671 0.000585111
        5469          -1   -0.969676  0.00058503
        5470          -1   -0.969682  0.00058495
        5471          -1   -0.969687 0.000584869
        5472          -1   -0.969693 0.000584788
        5473          -1   -0.969699 0.000584708
        5474          -1   -0.969704 0.000584627
        5475          -1    -0.96971 0.000584546
        5476          -1   -0.969715 0.000584466
        5477          -1   -0.969721 0.000584385
        5478          -1   -0.969726 0.000584305
        5479          -1   -0.969732 0.000584224
        5480          -1   -0.969737 0.000584144
        5481          -1   -0.969743 0.000584063
        5482          -1   -0.969748 0.000583983
        5483          -1   -0.969754 0.000583902
        5484          -1   -0.969759 0.000583822
        5485          -1   -0.969765 0.000583742
        5486          -1    -0.96977 0.000583661
        5487          -1   -0.969776 0.000583581
        5488          -1   -0.969781   0.0005835
        5489          -1   -0.969787  0.00058342
        5490          -1   -0.969792  0.00058334
        5491          -1   -0.969798 0.000583259
        5492          -1   -0.969803 0.000583179
        5493          -1   -0.969809 0.000583099
        5494          -1   -0.969814 0.000583019
        5495          -1    -0.96982 0.000582938
        5496       -0.92   -0.969811 0.000582903
        5497          -1   -0.969816 0.000582823
        5498          -1   -0.969822 0.000582743
        5499          -1   -0.969827 0.000582662
        5500          -1   -0.969833 0.000582582
        5501          -1   -0.969838 0.000582502
        5502          -1   -0.969844 0.000582422
        5503          -1   -0.969849 0.000582342
        5504          -1   -0.969855 0.000582262
        5505          -1    -0.96986 0.000582182
        5506          -1   -0.969866 0.000582102
        5507          -1   -0.969871 0.000582022
        5508          -1   -0.969877 0.000581942
        5509          -1   -0.969882 0.000581862
        5510          -1   -0.969887 0.000581782
        5511          -1   -0.969893 0.000581702
        5512          -1   -0.969898 0.000581622
        5513          -1   -0.969904 0.000581542
        5514          -1   -0.969909 0.000581463
        5515          -1   -0.969915 0.000581383
        5516          -1    -0.96992 0.000581303
        5517          -1   -0.969926 0.000581223
        5518          -1   -0.969931 0.000581143
        5519          -1   -0.969937 0.000581064
        5520          -1   -0.969942 0.000580984
        5521          -1   -0.969947 0.000580904
        5522          -1   -0.969953 0.000580824
        5523          -1   -0.969958 0.000580745
        5524          -1   -0.969964 0.000580665
        5525          -1   -0.969969 0.000580585
        5526          -1   -0.969975 0.000580506
        5527          -1    -0.96998 0.000580426
        5528          -1   -0.969986 0.000580346
        5529          -1   -0.969991 0.000580267
        5530          -1   -0.969996 0.000580187
        5531          -1   -0.970002 0.000580108
        5532          -1   -0.970007 0.000580028
        5533          -1   -0.970013 0.000579949
        5534          -1   -0.970018 0.000579869
        5535          -1   -0.970023  0.00057979
        5536          -1   -0.970029  0.00057971
        5537          -1   -0.970034 0.000579631
        5538       -0.92   -0.970025 0.000579597
        5539       -0.92   -0.970016 0.000579562
        5540       -0.92   -0.970007 0.000579528
        5541       -0.92   -0.969998 0.000579494
        5542       -0.92   -0.969989 0.000579459
        5543       -0.92    -0.96998 0.000579425
        5544       -0.92   -0.969971 0.000579391
        5545       -0.92   -0.969962 0.000579356
        5546       -0.92   -0.969953 0.000579322
        5547       -0.92   -0.969944 0.000579287
        5548       -0.92   -0.969935 0.000579253
        5549       -0.92   -0.969926 0.000579218
        5550       -0.92   -0.969917 0.000579184
        5551       -0.92   -0.969908 0.000579149
        5552       -0.92   -0.969899 0.000579115
        5553       -0.92    -0.96989  0.00057908
        5554       -0.92   -0.969881 0.000579046
        5555       -0.92   -0.969872 0.000579011
        5556       -0.92   -0.969863 0.000578976
        5557       -0.92   -0.969854 0.000578942
        5558       -0.92   -0.969845 0.000578907
        5559       -0.92   -0.969836 0.000578872
        5560       -0.92   -0.969827 0.000578838
        5561       -0.92   -0.969818 0.000578803
        5562       -0.92   -0.969809 0.000578768
        5563       -0.92     -0.9698 0.000578733
        5564       -0.92   -0.969792 0.000578699
        5565       -0.92   -0.969783 0.000578664
        5566       -0.92   -0.969774 0.000578629
        5567       -0.92   -0.969765 0.000578594
        5568       -0.92   -0.969756 0.000578559
        5569       -0.92   -0.969747 0.000578524
        5570       -0.92   -0.969738 0.000578489
        5571       -0.92   -0.969729 0.000578454
        5572       -0.92    -0.96972 0.000578419
        5573       -0.92   -0.969711 0.000578384
        5574       -0.92   -0.969702 0.000578349
        5575       -0.92   -0.969693 0.000578314
        5576       -0.92   -0.969684 0.000578279
        5577       -0.92   -0.969675 0.000578244
        5578       -0.92   -0.969667 0.000578209
        5579       -0.92   -0.969658 0.000578174
        5580       -0.92   -0.969649 0.000578139
        5581       -0.92    -0.96964 0.000578104
        5582       -0.92   -0.969631 0.000578069
        5583       -0.92   -0.969622 0.000578033
        5584       -0.92   -0.969613 0.000577998
        5585       -0.92   -0.969604 0.000577963
        5586       -0.92   -0.969595 0.000577928
        5587       -0.92   -0.969587 0.000577893
        5588       -0.92   -0.969578 0.000577857
        5589       -0.92   -0.969569 0.000577822
        5590       -0.92    -0.96956 0.000577787
        5591       -0.92   -0.969551 0.000577751
        5592       -0.92   -0.969542 0.000577716
        5593       -0.92   -0.969533 0.000577681
        5594       -0.92   -0.969524 0.000577645
        5595       -0.92   -0.969516  0.00057761
        5596       -0.92   -0.969507 0.000577574
        5597       -0.92   -0.969498 0.000577539
        5598       -0.92   -0.969489 0.000577503
        5599       -0.92    -0.96948 0.000577468
        5600       -0.92   -0.969471 0.000577432
        5601       -0.92   -0.969463 0.000577397
        5602       -0.92   -0.969454 0.000577361
        5603       -0.92   -0.969445 0.000577326
        5604       -0.92   -0.969436  0.00057729
        5605       -0.92   -0.969427 0.000577254
        5606       -0.92   -0.969418 0.000577219
        5607       -0.92    -0.96941 0.000577183
        5608       -0.92   -0.969401 0.000577147
        5609       -0.92   -0.969392 0.000577112
        5610       -0.92   -0.969383 0.000577076
        5611       -0.92   -0.969374  0.00057704
        5612       -0.92   -0.969366 0.000577004
        5613       -0.92   -0.969357 0.000576969
        5614       -0.92   -0.969348 0.000576933
        5615       -0.92   -0.969339 0.000576897
        5616       -0.92    -0.96933 0.000576861
        5617       -0.92   -0.969322 0.000576825
        5618       -0.92   -0.969313  0.00057679
        5619       -0.92   -0.969304 0.000576754
        5620       -0.92   -0.969295 0.000576718
        5621       -0.92   -0.969287 0.000576682
        5622       -0.92   -0.969278 0.000576646
        5623       -0.92   -0.969269  0.00057661
        5624       -0.92    -0.96926 0.000576574
        5625       -0.92   -0.969252 0.000576538
        5626       -0.92   -0.969243 0.000576502
        5627       -0.92   -0.969234 0.000576466
        5628       -0.92   -0.969225  0.00057643
        5629       -0.92   -0.969217 0.000576394
        5630       -0.92   -0.969208 0.000576358
        5631       -0.92   -0.969199 0.000576322
        5632       -0.92    -0.96919 0.000576285
        5633       -0.92   -0.969182 0.000576249
        5634       -0.92   -0.969173 0.000576213
        5635       -0.92   -0.969164 0.000576177
        5636       -0.92   -0.969155 0.000576141
        5637       -0.92   -0.969147 0.000576105
        5638       -0.92   -0.969138 0.000576068
        5639       -0.92   -0.969129 0.000576032
        5640       -0.92   -0.969121 0.000575996
        5641       -0.92   -0.969112  0.00057596
        5642       -0.92   -0.969103 0.000575923
        5643       -0.92   -0.969094 0.000575887
        5644       -0.92   -0.969086 0.000575851
        5645       -0.92   -0.969077 0.000575814
        5646       -0.92   -0.969068 0.000575778
        5647       -0.92    -0.96906 0.000575741
        5648       -0.92   -0.969051 0.000575705
        5649       -0.92   -0.969042 0.000575669
        5650       -0.92   -0.969034 0.000575632
        5651       -0.92   -0.969025 0.000575596
        5652       -0.92   -0.969016 0.000575559
        5653       -0.92   -0.969008 0.000575523
        5654       -0.92   -0.968999 0.000575486
        5655       -0.92    -0.96899  0.00057545
        5656       -0.92   -0.968982 0.000575413
        5657       -0.92   -0.968973 0.000575377
        5658       -0.92   -0.968964  0.00057534
        5659       -0.92   -0.968956 0.000575303
        5660       -0.92   -0.968947 0.000575267
        5661       -0.92   -0.968938  0.00057523
        5662       -0.92    -0.96893 0.000575193
        5663       -0.92   -0.968921 0.000575157
        5664       -0.92   -0.968912  0.00057512
        5665       -0.92   -0.968904 0.000575083
        5666       -0.92   -0.968895 0.000575047
        5667       -0.92   -0.968887  0.00057501
        5668       -0.92   -0.968878 0.000574973
        5669       -0.92   -0.968869 0.000574936
        5670       -0.92   -0.968861 0.000574899
        5671       -0.92   -0.968852 0.000574863
        5672       -0.92   -0.968843 0.000574826
        5673       -0.92   -0.968835 0.000574789
        5674       -0.92   -0.968826 0.000574752
        5675       -0.92   -0.968818 0.000574715
        5676       -0.92   -0.968809 0.000574678
        5677       -0.92     -0.9688 0.000574641
        5678       -0.92   -0.968792 0.000574604
        5679       -0.92   -0.968783 0.000574568
        5680       -0.92   -0.968775 0.000574531
        5681       -0.92   -0.968766 0.000574494
        5682       -0.92   -0.968757 0.000574457
        5683       -0.92   -0.968749  0.00057442
        5684       -0.92    -0.96874 0.000574383
        5685       -0.92   -0.968732 0.000574345
        5686       -0.92   -0.968723 0.000574308
        5687       -0.92   -0.968715 0.000574271
        5688       -0.92   -0.968706 0.000574234
        5689       -0.92   -0.968697 0.000574197
        5690       -0.92   -0.968689  0.00057416
        5691       -0.92    -0.96868 0.000574123
        5692       -0.92   -0.968672 0.000574086
        5693       -0.92   -0.968663 0.000574048
        5694       -0.92   -0.968655 0.000574011
        5695       -0.92   -0.968646 0.000573974
        5696       -0.92   -0.968638 0.000573937
        5697       -0.92   -0.968629   0.0005739
        5698       -0.92   -0.968621 0.000573862
        5699       -0.92   -0.968612 0.000573825
        5700       -0.92   -0.968604 0.000573788
        5701       -0.92   -0.968595  0.00057375
        5702       -0.92   -0.968586 0.000573713
        5703       -0.92   -0.968578 0.000573676
        5704       -0.92   -0.968569 0.000573638
        5705       -0.92   -0.968561 0.000573601
        5706       -0.92   -0.968552 0.000573564
        5707       -0.92   -0.968544 0.000573526
        5708       -0.92   -0.968535 0.000573489
        5709       -0.92   -0.968527 0.000573451
        5710       -0.92   -0.968518 0.000573414
        5711       -0.92    -0.96851 0.000573376
        5712       -0.92   -0.968501 0.000573339
        5713       -0.92   -0.968493 0.000573301
        5714       -0.92   -0.968484 0.000573264
        5715       -0.92   -0.968476 0.000573226
        5716       -0.92   -0.968467 0.000573189
        5717       -0.92   -0.968459 0.000573151
        5718       -0.92   -0.968451 0.000573114
        5719       -0.92   -0.968442 0.000573076
        5720       -0.92   -0.968434 0.000573038
        5721       -0.92   -0.968425 0.000573001
        5722       -0.92   -0.968417 0.000572963
        5723       -0.92   -0.968408 0.000572926
        5724       -0.92     -0.9684 0.000572888
        5725       -0.92   -0.968391  0.00057285
        5726       -0.92   -0.968383 0.000572812
        5727       -0.92   -0.968374 0.000572775
        5728       -0.92   -0.968366 0.000572737
        5729       -0.92   -0.968357 0.000572699
        5730       -0.92   -0.968349 0.000572662
        5731       -0.92   -0.968341 0.000572624
        5732       -0.92   -0.968332 0.000572586
        5733       -0.92   -0.968324 0.000572548
        5734       -0.92   -0.968315  0.00057251
        5735       -0.92   -0.968307 0.000572472
        5736       -0.92   -0.968298 0.000572435
        5737       -0.92    -0.96829 0.000572397
        5738       -0.92   -0.968282 0.000572359
        5739       -0.92   -0.968273 0.000572321
        5740       -0.92   -0.968265 0.000572283
        5741       -0.92   -0.968256 0.000572245
        5742       -0.92   -0.968248 0.000572207
        5743       -0.92    -0.96824 0.000572169
        5744       -0.92   -0.968231 0.000572131
        5745       -0.92   -0.968223 0.000572093
        5746       -0.92   -0.968214 0.000572055
        5747       -0.92   -0.968206 0.000572017
        5748       -0.92   -0.968198 0.000571979
        5749       -0.92   -0.968189 0.000571941
        5750       -0.92   -0.968181 0.000571903
        5751       -0.92   -0.968172 0.000571865
        5752       -0.92   -0.968164 0.000571827
        5753       -0.92   -0.968156 0.000571789
        5754       -0.92   -0.968147 0.000571751
        5755       -0.92   -0.968139 0.000571712
        5756       -0.92   -0.968131 0.000571674
        5757       -0.92   -0.968122 0.000571636
        5758       -0.92   -0.968114 0.000571598
        5759       -0.92   -0.968106  0.00057156
        5760       -0.92   -0.968097 0.000571522
        5761       -0.92   -0.968089 0.000571483
        5762       -0.92   -0.968081 0.000571445
        5763       -0.92   -0.968072 0.000571407
        5764       -0.92   -0.968064 0.000571369
        5765       -0.92   -0.968056  0.00057133
        5766       -0.92   -0.968047 0.000571292
        5767       -0.92   -0.968039 0.000571254
        5768       -0.92   -0.968031 0.000571215
        5769       -0.92   -0.968022 0.000571177
        5770       -0.92   -0.968014 0.000571139
        5771       -0.92   -0.968006   0.0005711
        5772       -0.92   -0.967997 0.000571062
        5773       -0.92   -0.967989 0.000571023
        5774       -0.92   -0.967981 0.000570985
        5775       -0.92   -0.967972 0.000570947
        5776       -0.92   -0.967964 0.000570908
        5777       -0.92   -0.967956  0.00057087
        5778       -0.92   -0.967947 0.000570831
        5779       -0.92   -0.967939 0.000570793
        5780       -0.92   -0.967931 0.000570754
        5781       -0.92   -0.967923 0.000570716
        5782       -0.92   -0.967914 0.000570677
        5783       -0.92   -0.967906 0.000570639
        5784       -0.92   -0.967898   0.0005706
        5785       -0.92   -0.967889 0.000570562
        5786       -0.92   -0.967881 0.000570523
        5787       -0.92   -0.967873 0.000570484
        5788       -0.92   -0.967865 0.000570446
        5789       -0.92   -0.967856 0.000570407
        5790       -0.92   -0.967848 0.000570369
        5791       -0.92    -0.96784  0.00057033
        5792       -0.92   -0.967831 0.000570291
        5793       -0.92   -0.967823 0.000570253
        5794       -0.92   -0.967815 0.000570214
        5795       -0.92   -0.967807 0.000570175
        5796       -0.92   -0.967798 0.000570136
        5797       -0.92    -0.96779 0.000570098
        5798       -0.92   -0.967782 0.000570059
        5799       -0.92   -0.967774  0.00057002
        5800       -0.92   -0.967766 0.000569981
        5801       -0.92   -0.967757 0.000569943
        5802       -0.92   -0.967749 0.000569904
        5803       -0.92   -0.967741 0.000569865
        5804       -0.92   -0.967733 0.000569826
        5805       -0.92   -0.967724 0.000569787
        5806       -0.92   -0.967716 0.000569749
        5807       -0.92   -0.967708  0.00056971
        5808       -0.92     -0.9677 0.000569671
        5809       -0.92   -0.967692 0.000569632
        5810       -0.92   -0.967683 0.000569593
        5811       -0.92   -0.967675 0.000569554
        5812       -0.92   -0.967667 0.000569515
        5813       -0.92   -0.967659 0.000569476
        5814       -0.92    -0.96765 0.000569437
        5815       -0.92   -0.967642 0.000569398
        5816       -0.92   -0.967634 0.000569359
        5817       -0.92   -0.967626  0.00056932
        5818       -0.92   -0.967618 0.000569281
        5819       -0.92    -0.96761 0.000569242
        5820       -0.92   -0.967601 0.000569203
        5821       -0.92   -0.967593 0.000569164
        5822       -0.92   -0.967585 0.000569125
        5823       -0.92   -0.967577 0.000569086
        5824       -0.92   -0.967569 0.000569047
        5825       -0.92   -0.967561 0.000569008
        5826       -0.92   -0.967552 0.000568969
        5827       -0.92   -0.967544  0.00056893
        5828       -0.92   -0.967536 0.000568891
        5829       -0.92   -0.967528 0.000568851
        5830       -0.92    -0.96752 0.000568812
        5831       -0.92   -0.967512 0.000568773
        5832       -0.92   -0.967503 0.000568734
        5833       -0.92   -0.967495 0.000568695
        5834       -0.92   -0.967487 0.000568656
